14336,9721128
14127,9721136
14017,9721144
13785,9721152
13665,9721160
13283,9721173
13145,9721183
12850,9721193
12536,9721202
12213,9721212
12042,9721220
11692,9721228
11332,9721238
11151,9721246
10975,9721254
10619,9721262
10282,9721273
10121,9721281
9801,9721292
9504,9721300
9356,9721308
9073,9721316
8801,9721327
8670,9721335
8416,9721346
8046,9721363
7690,9721376
7460,9721387
7230,9721400
6903,9721413
6581,9721431
6371,9721442
6164,9721452
6063,9721460
5858,9721467
5753,9721475
5646,9721483
5440,9721491
5332,9721498
5106,9721507
4991,9721515
4756,9721523
4628,9721531
4366,9721538
4224,9721547
3922,9721555
3765,9721562
3595,9721570
3252,9721578
3070,9721585
2699,9721593
2507,9721601
2129,9721609
1946,9721618
1586,9721627
1416,9721635
1088,9721643
932,9721651
640,9721659
370,9721670
248,9721678
14,9721686
16285,9721694
16176,9721701
15970,9721709
15876,9721717
15691,9721725
15600,9721733
15420,9721740
15331,9721748
15244,9721756
15071,9721764
14982,9721771
14805,9721779
14716,9721787
14530,9721796
14433,9721804
14232,9721812
14129,9721820
13909,9721828
13795,9721835
13559,9721843
13436,9721851
13310,9721859
13042,9721867
12905,9721875
12616,9721883
12466,9721890
12146,9721898
11986,9721906
11825,9721913
11484,9721922
11319,9721930
10970,9721937
10804,9721945
10476,9721953
10317,9721961
10161,9721968
9856,9721978
9569,9721986
9432,9721993
9165,9722001
9036,9722009
8907,9722017
8653,9722024
8529,9722032
8292,9722040
8177,9722048
7940,9722056
7828,9722064
7608,9722072
7495,9722080
7388,9722088
7176,9722096
6968,9722108
6865,9722115
6663,9722123
6463,9722133
6365,9722141
6176,9722149
6080,9722157
5883,9722165
5788,9722174
5594,9722183
5495,9722190
5290,9722198
5183,9722206
5073,9722213
4859,9722221
4618,9722233
4493,9722240
4232,9722248
4088,9722256
3790,9722263
3628,9722271
3466,9722279
3130,9722286
2954,9722295
2593,9722303
2410,9722311
2053,9722319
1875,9722327
1539,9722334
1378,9722342
1218,9722350
918,9722358
777,9722366
510,9722373
271,9722383
151,9722391
40,9722399
16212,9722406
16013,9722416
15920,9722423
15833,9722431
15653,9722439
15478,9722449
15393,9722456
15306,9722464
15137,9722472
14969,9722483
14883,9722490
14711,9722498
14625,9722505
14536,9722513
14349,9722522
14158,9722530
14060,9722538
13960,9722545
13745,9722553
13638,9722561
13408,9722569
13290,9722576
13171,9722584
12920,9722592
12791,9722600
12515,9722608
12373,9722616
12069,9722623
11916,9722633
11600,9722641
11433,9722649
11111,9722656
10952,9722666
10639,9722673
10493,9722681
10188,9722689
10046,9722696
9909,9722704
9632,9722712
9498,9722719
9242,9722728
9115,9722736
8873,9722745
8754,9722753
8520,9722760
8292,9722771
8069,9722781
7963,9722791
7748,9722799
7641,9722808
7438,9722816
7240,9722826
7142,9722835
6949,9722844
6761,9722853
6669,9722862
6483,9722870
6393,9722878
6210,9722888
6027,9722897
5838,9722907
5745,9722916
5455,9722928
5354,9722937
5153,9722947
4943,9722955
4835,9722966
4610,9722976
4362,9722987
4103,9722995
3826,9723006
3684,9723014
3367,9723023
3039,9723033
2705,9723046
2367,9723058
1859,9723071
1381,9723087
815,9723109
562,9723122
327,9723130
214,9723137
107,9723145
16289,9723153
16189,9723161
16003,9723170
15912,9723178
15744,9723188
15579,9723196
15501,9723204
15338,9723211
15259,9723219
15100,9723228
15023,9723236
14945,9723244
14790,9723252
14706,9723260
14539,9723267
14455,9723275
14276,9723283
14185,9723291
14094,9723298
13903,9723306
13803,9723314
13589,9723322
13483,9723331
13257,9723339
13143,9723346
12894,9723358
12630,9723366
12496,9723373
12213,9723381
12066,9723389
11921,9723397
11619,9723404
11464,9723412
11156,9723420
11005,9723428
10702,9723438
10410,9723446
10270,9723454
10133,9723461
9857,9723469
9729,9723478
9474,9723486
9355,9723494
9114,9723502
8884,9723511
8769,9723519
8656,9723526
8439,9723534
8226,9723545
8119,9723553
7916,9723561
7815,9723569
7616,9723577
7517,9723584
7419,9723592
7227,9723601
7133,9723608
6947,9723616
6855,9723624
6674,9723632
6584,9723639
6495,9723647
6320,9723655
6231,9723662
6060,9723673
5884,9723680
5794,9723688
5707,9723696
5534,9723704
5444,9723711
5260,9723719
5169,9723728
4978,9723737
4769,9723746
4665,9723754
4558,9723762
4333,9723769
4210,9723777
3951,9723785
3679,9723796
3534,9723803
3237,9723811
3078,9723819
2757,9723828
2595,9723836
2433,9723843
2108,9723851
1951,9723860
1643,9723867
1493,9723876
1210,9723884
1076,9723891
817,9723899
697,9723907
466,9723916
358,9723923
152,9723931
55,9723939
16346,9723946
16168,9723954
16079,9723962
15910,9723969
15827,9723978
15671,9723986
15593,9723994
15515,9724002
15366,9724011
15210,9724019
15134,9724027
15061,9724034
14830,9724046
14753,9724053
14675,9724061
14514,9724069
14434,9724077
14266,9724084
14182,9724092
14000,9724100
13907,9724108
13816,9724116
13617,9724124
13517,9724131
13305,9724139
13199,9724147
12974,9724155
12858,9724163
12739,9724171
12491,9724180
12230,9724188
12100,9724196
11825,9724204
11683,9724211
11543,9724219
11248,9724228
11112,9724236
10828,9724243
10690,9724251
10415,9724259
10283,9724266
10150,9724274
9896,9724281
9650,9724291
9530,9724299
9415,9724306
9187,9724316
8965,9724324
8857,9724332
8649,9724340
8548,9724348
8341,9724358
8242,9724366
8040,9724375
7945,9724382
7751,9724390
7659,9724398
7474,9724405
7383,9724413
7294,9724421
7118,9724429
6939,9724438
6854,9724446
6769,9724454
6602,9724462
6515,9724469
6350,9724478
6266,9724486
6102,9724493
6018,9724501
5935,9724509
5772,9724516
5689,9724524
5521,9724532
5437,9724541
5263,9724550
5085,9724558
4994,9724566
4802,9724574
4701,9724582
4598,9724590
4392,9724597
4162,9724608
4049,9724616
3797,9724624
3666,9724631
3527,9724639
3246,9724647
3099,9724655
2806,9724662
2654,9724670
2355,9724678
2204,9724688
1909,9724697
1762,9724705
1483,9724712
1212,9724723
967,9724734
846,9724742
618,9724752
401,9724761
301,9724770
109,9724778
17,9724786
16137,9724798
16057,9724806
15897,9724817
15751,9724828
15605,9724839
15462,9724847
15323,9724859
15254,9724868
15115,9724878
14978,9724886
14837,9724896
14767,9724905
14623,9724913
14546,9724921
14397,9724929
14243,9724941
14081,9724952
13914,9724963
13737,9724976
13456,9724990
13256,9725003
12929,9725017
12708,9725028
12589,9725036
12343,9725046
12217,9725054
11958,9725061
11830,9725069
11558,9725077
11429,9725086
11157,9725096
10764,9725109
10636,9725117
10382,9725126
10257,9725134
10014,9725142
9896,9725150
9667,9725157
9554,9725166
9336,9725174
9230,9725181
9126,9725189
8922,9725197
8824,9725204
8624,9725212
8528,9725220
8339,9725228
8246,9725238
8066,9725246
7975,9725254
7795,9725261
7709,9725268
7534,9725277
7451,9725285
7279,9725295
7197,9725303
7032,9725310
6948,9725317
6867,9725326
6705,9725334
6629,9725342
6471,9725349
6393,9725358
6242,9725365
6163,9725372
6087,9725380
5933,9725388
5856,9725395
5779,9725402
5627,9725408
5468,9725420
5387,9725427
5307,9725435
5143,9725443
5058,9725450
4972,9725457
4790,9725465
4697,9725472
4503,9725483
4297,9725491
4187,9725498
4075,9725505
3837,9725513
3717,9725521
3460,9725529
3332,9725536
3053,9725545
2912,9725554
2634,9725561
2490,9725568
2343,9725575
2071,9725584
1929,9725592
1658,9725599
1527,9725608
1276,9725615
1158,9725622
1038,9725629
813,9725637
705,9725644
503,9725654
406,9725662
221,9725671
132,9725678
46,9725685
16262,9725692
16183,9725700
16107,9725707
15957,9725714
15884,9725721
15811,9725729
15674,9725737
15604,9725744
15534,9725750
15402,9725758
15333,9725767
15205,9725775
15139,9725783
15007,9725791
14941,9725799
14808,9725807
14741,9725815
14608,9725824
14535,9725832
14395,9725840
14322,9725848
14168,9725859
14014,9725867
13933,9725875
13774,9725883
13688,9725891
13601,9725898
13424,9725905
13333,9725912
13240,9725920
13045,9725927
12947,9725934
12849,9725942
12643,9725950
12534,9725957
12303,9725964
12187,9725971
11955,9725983
11705,9725992
11580,9725999
11457,9726006
11205,9726015
11081,9726022
10836,9726030
10714,9726037
10591,9726045
10351,9726052
10235,9726060
10014,9726068
9901,9726076
9693,9726088
9487,9726100
9187,9726112
9000,9726124
8814,9726135
8633,9726147
8454,9726159
8277,9726171
8105,9726178
8021,9726185
7935,9726192
7768,9726200
7686,9726208
7525,9726216
7448,9726223
7288,9726233
7208,9726240
7130,9726247
6982,9726254
6906,9726263
6753,9726270
6678,9726277
6604,9726284
6461,9726295
6318,9726302
6244,9726310
6170,9726318
6033,9726327
5888,9726340
5671,9726354
5527,9726366
5381,9726377
5226,9726387
5071,9726395
4989,9726403
4906,9726411
4649,9726423
4556,9726431
4463,9726438
4272,9726446
4168,9726453
3951,9726461
3844,9726470
3611,9726479
3491,9726486
3367,9726493
3115,9726500
2982,9726509
2722,9726516
2585,9726524
2318,9726531
2184,9726538
2055,9726546
1794,9726554
1666,9726561
1427,9726569
1308,9726578
1083,9726586
971,9726595
865,9726601
671,9726612
481,9726621
296,9726629
213,9726637
54,9726645
16357,9726653
16281,9726662
16133,9726671
15989,9726678
15922,9726689
15789,9726697
15724,9726705
15529,9726717
15470,9726725
15347,9726734
15288,9726741
15226,9726749
15102,9726756
14982,9726767
14917,9726775
14793,9726786
14604,9726799
14537,9726807
14406,9726816
14272,9726829
14129,9726838
14057,9726846
13907,9726854
13833,9726863
13679,9726872
13515,9726881
13433,9726890
13259,9726899
13081,9726909
12797,9726929
12498,9726944
12176,9726959
11957,9726972
11498,9726991
11381,9726998
11150,9727006
11034,9727014
10809,9727022
10696,9727030
10584,9727037
10366,9727048
10261,9727054
10049,9727061
9949,9727068
9648,9727083
9457,9727095
9273,9727108
9091,9727115
9000,9727123
8908,9727130
8736,9727138
8651,9727146
8483,9727154
8402,9727162
8237,9727171
8156,9727179
8006,9727186
7926,9727193
7847,9727201
7690,9727209
7615,9727217
7471,9727224
7397,9727233
7254,9727240
7182,9727248
7038,9727256
6969,9727264
6899,9727272
6761,9727280
6691,9727287
6559,9727295
6492,9727302
6360,9727310
6294,9727318
6160,9727327
6032,9727340
5900,9727351
5764,9727362
5633,9727374
5495,9727386
5355,9727393
5285,9727400
5209,9727407
5061,9727414
4988,9727422
4914,9727429
4751,9727437
4670,9727445
4499,9727453
4410,9727462
4223,9727470
4124,9727477
3924,9727486
3819,9727495
3599,9727502
3491,9727509
3373,9727517
3138,9727524
3021,9727532
2898,9727539
2653,9727546
2524,9727552
2397,9727559
2152,9727568
2035,9727575
1913,9727582
1679,9727590
1561,9727598
1343,9727610
1133,9727618
1030,9727626
834,9727634
743,9727642
556,9727651
471,9727659
302,9727666
219,9727675
69,9727683
16378,9727691
16237,9727699
16170,9727707
16032,9727715
15967,9727723
15842,9727733
15782,9727740
15663,9727747
15603,9727754
15545,9727762
15430,9727769
15372,9727776
15315,9727783
15199,9727791
15141,9727798
15025,9727807
14969,9727815
14913,9727822
14797,9727831
14739,9727838
14620,9727845
14558,9727854
14435,9727861
14373,9727868
14311,9727876
14180,9727884
14113,9727891
13973,9727900
13904,9727907
13833,9727914
13687,9727922
13612,9727931
13456,9727938
13376,9727945
13295,9727953
13125,9727962
13044,9727970
12864,9727977
12777,9727985
12588,9727993
12494,9728000
12292,9728009
12189,9728017
11977,9728025
11872,9728034
11653,9728042
11542,9728049
11320,9728058
11212,9728066
11107,9728073
10886,9728080
10779,9728089
10569,9728096
10461,9728104
10354,9728111
10148,9728120
10054,9728127
9854,9728135
9758,9728142
9573,9728151
9486,9728159
9305,9728167
9216,9728175
9130,9728182
8962,9728189
8880,9728198
8715,9728206
8634,9728213
8475,9728224
8316,9728234
8238,9728241
8085,9728250
8010,9728257
7934,9728264
7786,9728271
7713,9728280
7565,9728287
7494,9728296
7355,9728303
7287,9728311
7219,9728319
7081,9728327
6946,9728339
6811,9728349
6676,9728362
6548,9728372
6418,9728380
6354,9728387
6225,9728397
6102,9728406
6039,9728413
5972,9728422
5845,9728430
5778,9728437
5651,9728446
5585,9728453
5451,9728461
5384,9728470
5312,9728477
5173,9728485
5101,9728493
4958,9728501
4805,9728510
4725,9728517
4644,9728525
4475,9728535
4301,9728546
4120,9728553
4023,9728561
3915,9728568
3710,9728579
3496,9728589
3268,9728597
3035,9728611
2788,9728620
2672,9728628
2426,9728635
2308,9728643
2067,9728652
1951,9728662
1610,9728674
1493,9728682
1281,9728690
1177,9728700
974,9728708
785,9728721
513,9728735
350,9728744
192,9728758
42,9728767
16284,9728777
16213,9728785
15950,9728807
15768,9728821
15645,9728835
15415,9728854
15189,9728877
15017,9728894
14845,9728909
14727,9728921
14612,9728930
14489,9728943
14364,9728952
14301,9728960
14170,9728968
14103,9728975
13968,9728984
13895,9728992
13825,9729000
13681,9729008
13607,9729016
13450,9729024
13371,9729032
13211,9729040
13127,9729048
12949,9729055
12862,9729063
12772,9729071
12578,9729079
12482,9729086
12281,9729094
12181,9729102
11969,9729113
11751,9729120
11639,9729128
11535,9729136
11317,9729144
11209,9729151
10985,9729159
10876,9729167
10774,9729174
10559,9729182
10454,9729190
10245,9729198
10146,9729206
9954,9729213
9856,9729221
9665,9729229
9572,9729237
9483,9729244
9307,9729252
9219,9729260
9048,9729267
8964,9729275
8884,9729283
8718,9729292
8554,9729300
8472,9729309
8314,9729317
8239,9729326
8085,9729333
8009,9729341
7932,9729349
7782,9729359
7638,9729367
7564,9729375
7424,9729382
7351,9729390
7281,9729398
7144,9729407
7007,9729415
6940,9729423
6808,9729431
6742,9729439
6674,9729446
6544,9729454
6480,9729462
6353,9729469
6290,9729477
6160,9729486
6099,9729493
6035,9729501
5908,9729508
5846,9729516
5719,9729524
5657,9729531
5593,9729539
5463,9729547
5396,9729554
5261,9729562
5193,9729570
5122,9729578
4974,9729586
4901,9729593
4748,9729601
4667,9729609
4500,9729617
4411,9729625
4317,9729632
4139,9729640
4040,9729648
3840,9729656
3734,9729664
3518,9729671
3404,9729679
3179,9729687
3066,9729695
2940,9729703
2705,9729710
2582,9729718
2344,9729726
2217,9729734
1984,9729742
1868,9729749
1749,9729757
1523,9729766
1414,9729774
1203,9729784
1002,9729792
904,9729799
718,9729807
632,9729815
542,9729823
379,9729830
296,9729838
142,9729846
68,9729854
16309,9729863
16235,9729871
16100,9729878
16036,9729886
15973,9729894
15847,9729901
15786,9729909
15666,9729917
15608,9729924
15494,9729932
15435,9729940
15377,9729947
15265,9729955
15209,9729965
15094,9729972
14981,9729984
14922,9729992
14806,9729999
14748,9730008
14632,9730016
14576,9730024
14449,9730032
14388,9730039
14327,9730047
14198,9730054
14133,9730062
13995,9730070
13925,9730078
13783,9730086
13711,9730093
13565,9730101
13487,9730109
13405,9730117
13243,9730125
13073,9730134
12988,9730142
12901,9730150
12716,9730158
12526,9730167
12429,9730174
12325,9730182
12117,9730190
12016,9730197
11803,9730205
11694,9730213
11583,9730220
11360,9730229
11257,9730237
11033,9730245
10931,9730253
10716,9730261
10608,9730269
10400,9730277
10297,9730285
10096,9730297
9900,9730304
9803,9730312
9619,9730320
9527,9730328
9347,9730336
9258,9730344
9091,9730352
9008,9730360
8923,9730367
8757,9730375
8678,9730382
8511,9730390
8433,9730398
8356,9730406
8199,9730414
8123,9730422
7974,9730429
7894,9730437
7749,9730445
7674,9730453
7536,9730461
7463,9730471
7322,9730479
7186,9730489
7046,9730499
6981,9730508
6852,9730517
6786,9730524
6652,9730532
6591,9730542
6461,9730551
6337,9730559
6212,9730571
6149,9730580
5962,9730592
5838,9730608
5640,9730622
5443,9730637
5304,9730649
5170,9730658
5022,9730668
4873,9730679
4718,9730690
4637,9730700
4386,9730712
4205,9730724
4005,9730737
3704,9730751
3483,9730763
3260,9730774
3026,9730787
2788,9730797
2547,9730805
2427,9730812
2306,9730820
2073,9730830
1724,9730843
1613,9730852
1396,9730859
1292,9730867
1182,9730875
984,9730883
792,9730893
700,9730900
527,9730908
444,9730918
282,9730927
205,9730935
55,9730943
16364,9730951
16225,9730958
16158,9730966
16029,9730974
15903,9730984
15839,9730992
15778,9731000
15657,9731008
15598,9731015
15485,9731023
15425,9731031
15313,9731039
15255,9731047
15199,9731055
15084,9731062
15029,9731070
14916,9731081
14802,9731089
14743,9731097
14625,9731109
14506,9731117
14443,9731125
14312,9731133
14248,9731140
14121,9731148
14050,9731156
13983,9731164
13846,9731172
13774,9731179
13626,9731187
13550,9731195
13395,9731202
13317,9731210
13236,9731218
13060,9731225
12977,9731235
12798,9731245
12614,9731253
12518,9731261
12321,9731268
12217,9731276
12013,9731284
11904,9731292
11688,9731302
11575,9731309
11357,9731317
11249,9731325
11145,9731333
10925,9731341
10820,9731348
10608,9731360
10395,9731368
10292,9731376
10094,9731386
9901,9731394
9802,9731401
9617,9731409
9438,9731421
9351,9731429
9176,9731438
9091,9731445
8920,9731453
8839,9731461
8759,9731469
8597,9731476
8520,9731484
8360,9731492
8282,9731500
8129,9731508
8052,9731515
7976,9731524
7827,9731533
7754,9731540
7610,9731546
7539,9731554
7470,9731561
7326,9731568
7257,9731576
7120,9731584
7051,9731592
6986,9731599
6855,9731609
6790,9731616
6659,9731623
6593,9731630
6530,9731638
6403,9731645
6340,9731653
6278,9731660
6093,9731671
6031,9731679
5967,9731686
5842,9731693
5778,9731700
5713,9731708
5589,9731717
5523,9731724
5391,9731734
5321,9731741
5185,9731748
5111,9731755
5040,9731763
4891,9731771
4735,9731780
4657,9731790
4490,9731800
4315,9731809
4223,9731816
4128,9731823
3937,9731830
3831,9731838
3623,9731846
3511,9731855
3291,9731862
3174,9731870
2939,9731879
2817,9731887
2575,9731895
2461,9731902
2337,9731910
1986,9731922
1870,9731930
1755,9731937
1533,9731945
1427,9731953
1214,9731961
1113,9731969
918,9731976
822,9731984
723,9731992
553,9732000
464,9732008
300,9732015
222,9732023
71,9732033
16312,9732042
16244,9732050
16173,9732058
16042,9732065
15978,9732073
15855,9732081
15796,9732089
15674,9732097
15616,9732105
15499,9732113
15444,9732123
15332,9732131
15276,9732138
15160,9732146
15104,9732154
15050,9732161
14934,9732172
14821,9732180
14764,9732187
14649,9732195
14587,9732203
14463,9732211
14402,9732219
14343,9732226
14210,9732234
14145,9732242
14014,9732250
13946,9732257
13804,9732265
13729,9732273
13657,9732281
13501,9732288
13425,9732297
13266,9732305
13183,9732313
13013,9732321
12926,9732330
12746,9732338
12652,9732346
12462,9732355
12260,9732364
12161,9732373
11944,9732381
11835,9732389
11623,9732397
11515,9732406
11297,9732414
11081,9732424
10973,9732433
10757,9732442
10548,9732451
10340,9732463
10143,9732473
9944,9732486
9847,9732494
9664,9732504
9481,9732513
9307,9732521
9218,9732531
9054,9732540
8880,9732549
8713,9732560
8634,9732569
8399,9732582
8242,9732597
7945,9732615
7720,9732631
7505,9732649
7298,9732667
6961,9732691
6698,9732713
6570,9732724
6441,9732735
6378,9732742
6253,9732750
6190,9732758
6127,9732766
6006,9732774
5942,9732781
5817,9732789
5754,9732797
5628,9732805
5563,9732813
5496,9732820
5368,9732832
5229,9732841
5085,9732849
4940,9732859
4867,9732867
4788,9732875
4627,9732883
4543,9732891
4372,9732898
4279,9732906
4097,9732914
3999,9732922
3899,9732930
3692,9732937
3585,9732945
3367,9732953
3251,9732961
3022,9732969
2904,9732977
2663,9732986
2542,9732993
2303,9733001
2187,9733009
2066,9733016
1837,9733024
1724,9733032
1502,9733039
1394,9733047
1286,9733055
1086,9733062
986,9733070
796,9733080
613,9733089
529,9733097
362,9733105
282,9733112
202,9733120
54,9733128
16365,9733136
16227,9733144
16161,9733153
16030,9733160
15905,9733173
15843,9733179
15725,9733187
15664,9733196
15548,9733204
15493,9733212
15376,9733220
15320,9733227
15267,9733234
15152,9733241
15097,9733248
15038,9733254
14979,9733262
14864,9733271
14809,9733279
14689,9733287
14574,9733297
14514,9733304
14452,9733311
14325,9733320
14261,9733328
14065,9733339
13929,9733351
13785,9733363
13642,9733375
13488,9733387
13249,9733399
13167,9733407
13085,9733414
12914,9733421
12829,9733430
12641,9733438
12550,9733446
12354,9733454
12254,9733462
12045,9733470
11940,9733477
11832,9733484
11725,9733491
11504,9733498
11397,9733506
11176,9733513
11068,9733520
10962,9733528
10750,9733536
10543,9733548
10442,9733556
10233,9733564
10137,9733572
9938,9733581
9845,9733589
9659,9733597
9570,9733605
9390,9733613
9302,9733620
9131,9733628
9045,9733637
8880,9733645
8798,9733653
8638,9733661
8476,9733673
8402,9733681
8246,9733689
8170,9733697
8019,9733705
7946,9733713
7869,9733720
7721,9733727
7649,9733734
7575,9733741
7436,9733748
7366,9733755
7295,9733763
7156,9733771
7091,9733779
6958,9733787
6828,9733797
6763,9733804
6701,9733811
6570,9733819
6509,9733828
6319,9733840
6197,9733852
6072,9733863
5954,9733876
5892,9733883
5761,9733891
5696,9733898
5630,9733905
5501,9733912
5434,9733921
5299,9733929
5228,9733936
5160,9733943
5019,9733951
4943,9733959
4791,9733968
4711,9733975
4550,9733984
4463,9733991
4297,9733999
4205,9734007
4105,9734015
3915,9734023
3807,9734031
3600,9734038
3493,9734046
3267,9734054
3148,9734062
2918,9734071
2799,9734078
2559,9734087
2324,9734097
2206,9734105
1976,9734114
1859,9734123
1630,9734131
1521,9734140
1311,9734147
1205,9734155
1105,9734162
907,9734172
719,9734181
545,9734190
460,9734197
375,9734204
220,9734213
144,9734221
16378,9734230
16305,9734237
16176,9734244
16111,9734253
16047,9734260
15920,9734267
15857,9734275
15736,9734284
15621,9734295
15505,9734305
15449,9734314
15335,9734322
15221,9734331
15164,9734339
15050,9734348
14937,9734362
14824,9734372
14705,9734382
14590,9734392
14528,9734400
14405,9734410
14281,9734423
14148,9734434
14015,9734443
13875,9734451
13804,9734459
13660,9734470
13510,9734480
13353,9734490
13269,9734498
13188,9734505
13025,9734513
12941,9734521
12669,9734533
12476,9734544
12381,9734554
12177,9734565
11864,9734580
11644,9734593
11317,9734605
11107,9734615
10997,9734623
10888,9734630
10677,9734637
10573,9734645
10370,9734653
10271,9734660
10074,9734672
9978,9734679
9788,9734688
9699,9734695
9510,9734702
9422,9734709
9336,9734717
9161,9734724
8991,9734734
8907,9734742
8825,9734750
8662,9734757
8585,9734766
8425,9734774
8348,9734781
8192,9734789
8120,9734797
8045,9734804
7895,9734812
7820,9734820
7675,9734828
7601,9734837
7460,9734845
7325,9734855
7258,9734862
7186,9734870
7054,9734878
6988,9734885
6856,9734892
6792,9734901
6665,9734910
6600,9734917
6535,9734925
6415,9734932
6353,9734939
6228,9734952
6105,9734960
6041,9734967
5980,9734974
